sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
WP_Mcav_70_2017,106175,0.26225570303632645,0.30958999425375255,0.2501896391317591,0.03407660253720869,-0.009538497181514942,0.01036677559480729,-0.010975422073853632,-0.01866565059347726,0.011921549145620337,-0.01110967894335044,0.02650246720838942,-0.0014754977607414521,0.00470183459511808,0.007936237231890008,0.005835328421250448,-0.01206239394517875,-0.016805180264989283,0.025434577785747762,-0.009970641484319528,-0.01479719787712147,-0.01428327540099943,0.00916487842150811,0.00016401797715935354,0.004970052383722293,0.005907022961745947,-0.0018808623412415646,0.004703218102294981,-0.02142757989070632,0.020314765620817684,-0.006462623895612414,0.0016045177227499408,-0.0026634959123312194,0.00534897426201223,-0.004778568497900527,0.010149469394530297,-0.011721955531079216,0.007622355000065082,-0.012721957723151343,-0.0040480709611963525,-0.002247685704929455,0.003808686001234049,0.006121951129513385,0.001502753597590578,-0.0004351192863058295,0.0034698185846067067,-0.001573283042795406,-0.001599395295964064,-0.004073213489058699,0.0023849138416112627,-0.0013640903746161138,-0.001433234536695966,0.0019724746114376315,-0.0038297245243084917,-0.010289431639161122,0.007522060689976139,-0.0018733796595741881,-6.92079032184294e-05,-0.002631599645521292,-0.006229615390729915,0.005206385434401871,-0.005420609827084577,-0.0014330541862100042,-0.0025428264950310333,-7.690022394367891e-05,-1.3599467026302716e-05,-0.01065540055914699,0.006019998892238721,0.0022477000108303926,-0.002161564852736798,0.006617995389117969,-0.0014902878714761114,-0.0010254992223304603,0.002447204773082063,0.001251476799137095,0.0007358468227994107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_73_2017,106177,0.2583763408513682,-0.23859582404549118,-0.035917182046831336,0.06625083665612908,-0.03856924512567498,-0.3480055856425545,-0.0071138672529040235,0.1342968862174443,0.10208060284690725,0.027752264338607977,0.06326112113573862,0.0021688430420147885,0.008272751978400637,-0.026848768711871324,-0.07362325977569546,-0.024098131781746288,-0.004301694513939989,0.04223388065269184,0.032532426817585225,-0.0656686065334817,0.005854477731988839,0.0350836870811642,0.005993656123846311,0.030412917168115346,0.004438934779755269,0.021657086085682096,-0.008532552539148362,-0.0066244449698633434,0.019980658482128832,0.005350882609820812,-0.023710253467438734,0.015478008101215584,-0.029677464849487172,0.008832307678001802,-0.032888701468191894,0.014780210869881513,0.017486955821971534,-0.002887987886864475,-0.013809619241132224,0.008765035991604057,-0.011804143444921743,-0.0077861573556619835,-0.012845081854240673,0.0013893382514255143,-0.0005056907318032018,-0.0016776858422324747,0.0025039052221328077,-0.0005282467904603851,-0.0028282773740812297,-0.004000155480829946,0.00025119570245877963,-0.00020099247468223044,-0.00018955446336413795,0.003160022100774711,-0.0028170513491191595,-3.662106096059469e-05,-0.0014153815305762215,0.0025263037922416114,0.003490240259337408,0.0001542878437643891,0.0003439019204571327,-0.0012297706869536967,-0.0009478747801218917,0.00032284685451169074,0.0007766595735103396,0.0005794169455634228,0.00013064895453237594,-0.00029941355849531955,0.0007976042138091941,1.6492752163125675e-05,-0.0008484290360009327,0.0004253314413713079,-0.0002399324370239382,0.00011345284030908545,9.769226219525033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_108_2017,106178,0.31273000994502204,-0.3488947471062494,-0.022685956820181395,-0.03849710499229288,0.008709188083326644,-0.009219950820998073,-0.010755232025618029,0.005189927291525396,0.006441530418422196,0.0023222992685801203,0.10051328951693335,-0.05375588323645388,-0.009204013955977811,-0.0125855039495276,-0.08161157168362324,0.026933940945239127,0.005982413597799578,-0.019387240438315596,0.008898791603029197,-0.01494926571410327,-0.0020251207623765925,-0.001920078112829869,-0.004892933667544474,-0.01560308959252723,-0.01444394418433482,0.02697155774079692,-0.023326028720438652,0.012476044770705134,0.008650316289352445,-0.0030181709114635974,-0.035618019935460224,0.015128988711012937,-0.003757895992566863,0.0015783250919897262,-0.037284624719762044,0.010979675816749255,0.0008937279455999529,0.006454739271821163,0.01815464291332408,-0.018252122930650646,-0.011700605066842703,-0.005940360491103214,0.012013862640031455,-0.004674143046546707,0.00728816062467992,0.017509185169585332,-0.0020794265479384478,-0.0016317598657364606,-0.00030105172655527665,0.0014778484835781657,0.0038636262420738716,-0.0018350508290306251,0.003071205318708083,0.002163724982189709,0.010864440628504616,0.0006625475593035417,0.00381638958357465,0.00040102251303617253,0.001620637110840191,-0.0016802616787131527,-0.001599391719575101,-0.0006310370635773422,-0.00013689687155353893,0.00048323288475004536,0.0010251711123500388,-0.00229327136988399,-0.0004997295226814751,0.0012540600670785057,-0.00014953811345052242,-0.0008836139848164234,0.00017673254849661429,-0.001487943860687942,0.0006260255385761958,4.8698409922978917e-05,-5.355980268558946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_109_2017,106179,0.3125204446210282,-0.3470535958160166,-0.022943941107418014,-0.0370641641346892,0.009150631125486976,0.021489478881216596,-0.037217427173057836,-0.016431640938661517,0.05902719168907151,0.00932819881825351,-0.044031335861855536,0.0013376408718704397,-0.011700961326920715,0.017408276562471695,0.08772345438562956,-0.023811528838733016,-0.0024410909039147993,0.018040075652173755,0.021901332809866992,-0.05126026929290581,-0.017622393523163443,0.003895993255274909,0.012096339629072361,0.011979976261879181,-0.0043113677102277976,-0.007716337185306795,-0.005417547129650947,0.039936079199782766,0.0004230356207366062,0.004565175465959748,-0.011771791882999802,0.02146638622506096,-0.009298315262834806,0.00644891252761852,-0.025652334034308173,0.004835956398224597,-0.008756797091747655,0.0091367857699889,0.026666561341367294,-0.02581568523490511,0.004126902375196979,0.019662228641855642,-0.011583953613419243,0.0030524652404659534,0.01130704148030055,0.002536600690371556,0.008464302405218671,0.0016959341391027773,0.003110870281896173,-0.0004553867509999255,0.006450015785914941,0.005361651060975304,0.0006008793480980663,0.008524151086694933,-0.0021793431331578184,-0.020677586731339577,-0.0031590361090559137,-0.0037481386426046204,0.004255428891017532,0.0012702803135239216,0.0039887942211007344,0.0011792190791432336,0.0013801261057863922,-0.0008540477823781729,-0.0016320857097179143,0.0023150981687546242,-0.0005070389269743944,-0.0015337641076540948,0.001411763042912216,0.0018759712990051283,0.0016617239359605867,0.002503749315057156,-0.00199063609325204,0.00010566021063473023,0.00020468653248668648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_96_2017,106180,0.29552278769567164,-0.2339849384958597,-0.010065135846378859,-0.012930225436829087,-0.019147895868112413,-0.2273181618429022,0.03457129045487986,0.11625789794798379,-0.04427546638331959,-0.01702169169712341,0.08182389397330188,0.037124791426132495,0.05974358877230784,-0.016724833208489824,0.02776759113365581,0.013082504293593221,-0.08778315233789043,-0.015855570010438007,-0.09313529900675915,0.13719044776153322,0.036831742353157414,0.015573954255823464,0.0012553509962769497,0.012050457325950665,0.02650182092292207,-0.03994713332938828,-0.007059526943520407,0.019416536308194895,0.005839046832863061,0.002676294353073358,0.03481764419503507,0.015579400156819464,-0.007864197194664737,0.009872842770255914,-0.003453176113082105,0.025952473251622202,-0.012180889764482263,0.0003329325752380413,0.024890332006573958,-0.00376789528884629,0.005114870082889603,-0.007113197645273299,0.009141282242481405,0.005921120162184634,0.00919545725263046,-0.001647663686722411,-0.007776500205064837,-0.003518323323093581,-0.0037932778111372093,-0.0017951459925274664,0.0015594582834317756,0.0008767014341666404,-0.0027766116749861265,-0.0013992640805763712,0.00018359097705543883,0.0005657878989173375,-0.0011421955838842113,-0.001150803670095291,0.0011152144386199247,0.0012260335965186583,0.00150398827122818,0.0001527964224692397,0.0009072660670778009,-9.856735925918576e-05,0.0009127890151456726,-0.0003606378037577775,-0.0003701808180178246,0.0001245967125184009,0.00020191374684594068,-0.0008182632943796333,0.0004047071476750022,-0.0005379235358730088,-0.0001458621443535137,8.957851594766915e-05,-6.432405324742757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pfur_74_2017,106181,-0.06386021236595246,0.033565767781941286,-0.26574678416323794,0.4682583259902875,-0.26007548005142955,0.09351809881618392,-0.031061033580708435,0.08828421135773587,0.005222020785370909,-0.07311079200416615,-0.015527606776100638,0.05006325047585503,-0.07781211850024349,0.3716265392262234,-0.12708658924724683,-0.11313387122440824,-0.060939101243113525,-0.011440149660808075,0.00639673470424432,0.009197666629781807,0.02263120013178059,-0.02110631526542545,0.006731330781436123,-0.04242951041084528,0.015982658227059948,0.01048540122131705,-0.03367366568731184,0.020977652281734226,-0.011613219854255287,-0.0032552987232744965,0.005148928691920496,0.01397443078387269,-0.007072682997939896,0.008691589894993268,-0.0020694055885687717,0.0045469429406704565,-0.001918572185159766,-0.010601816454803155,0.0015552311180690248,0.0005656111620631558,-0.0025274078422847716,-0.0009234432838836225,-0.0006549297669165181,0.0007701168725869623,-0.003011327815602507,0.0014237699853657216,-0.0001419751621829869,0.00020732870992115933,0.0003856241383897856,-0.0011592972379304925,0.00027373809730793356,-0.0005265581512752055,0.000996633424003122,-0.0005432270410470477,-0.00033602034822703366,-0.00038697957752252337,3.471195901716223e-05,8.374545858109774e-06,0.0007298279426414224,-0.00048004509082908705,-2.401327901841281e-05,-0.0002641024175548594,-0.000192433257314809,0.0003323863904668665,0.0003967833729562791,-8.009059705540491e-05,0.00011833429553003254,0.00015415511077619746,-5.216248428646651e-05,3.258756867189124e-05,-7.543320869823176e-05,-3.9839186677535195e-05,-0.00010063160981120955,-3.907595908362048e-05,-4.656418487714621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_76_2017,106183,0.317660195835701,-0.3562684978815029,-0.024222240278146803,-0.039894009615224844,0.00959465632512543,0.010656983102495595,-0.030686462108638866,-0.009518664594688638,0.033404866112642775,0.001970258900112965,0.015550717648453461,-0.01182716282165706,-0.0005576259863937447,0.017044668991861515,0.04798628803992239,0.014041504626212958,-0.012075362683106747,-0.005904012761858203,-0.03373184151142574,0.053429215498873986,0.017943526529609746,0.005828234316981987,-0.012059147053362113,1.6146726466488874e-05,-0.0063460685756040495,0.0397910402182358,0.003025944099458799,0.022626125616511974,0.006365856811379597,-0.004592512439941624,-0.013412194243016028,0.004690805088662986,0.0011763729525978211,0.002490448157711627,0.011974144265481764,-0.0014976200020565774,0.003489796718442402,-0.0024250565906752965,-0.0036771612475381067,0.0009094277755127244,0.002216154233448936,0.008474656876182735,-0.02055545630843405,0.005347044072768634,0.004176316476924356,-0.002615310645156499,0.0007283068355511022,0.001433047647091537,0.0006173027264524628,-0.0023195681195019324,-0.006761317452031653,-0.0010583343107867858,-0.0034846162328405358,-0.006459236037948345,-0.017850011030037208,0.0236356261028717,-0.003291230343442907,0.006793665136917336,-0.009728759260288511,-0.006425309066858183,0.0005095539560667088,-0.00032474853742308875,-0.0037282993622524286,-0.0004770907869259335,-0.0008093393841068877,0.0019474781589184215,-0.0014169153580505512,-0.00037353008310159934,0.00040515061737050407,-0.004417323478374365,0.000458037790828989,-0.0003329442371002392,-0.00010949691369536786,0.0008851384777186567,-0.0001316742819208118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_104_2017,106184,0.3112772488099385,-0.3453032477937628,-0.023434547697603617,-0.033402857623633396,0.008468065925063615,-0.012972295129744542,-0.04279367457471814,0.006200562812237502,0.08361187264506059,0.006375837425597898,0.0554201642533966,-0.025313135564114613,0.007311075335685914,-0.01609436359038019,-0.09265931401920105,0.019229736276529547,-0.00287772910302086,-0.0001250024656238062,-0.018874257375694096,0.03212357677552216,0.010501339530719455,0.01049458525443215,-0.0026546998369208563,0.018680046646359257,0.011820222373906437,-0.024830617163648847,0.014548706957188556,0.006136232524637751,0.005660115557860468,0.009022409009645016,-0.059061450638132174,0.0014216472909154634,0.00859177650141414,-0.0012174273426459028,-0.03774001970774899,-0.005535326691656278,-0.00839448734706131,0.01673619166960539,0.007159760685075358,-0.022858806268416285,-0.001397911020656184,0.01340169508602984,0.018719637926184318,-0.0037590072019406734,-0.005397378017223049,0.0017007576261354432,0.006368031763166801,0.0032161227378625155,0.012047056095750571,0.004821611823467531,-0.007019215840873971,0.0023132641380488156,-0.003492702309959045,-0.010030006743060068,-0.010117025658592342,-0.0003854543315925258,-0.00216581827556329,-0.006596145255239682,-0.010813529491194938,-0.001514985283957587,0.005800664076236167,0.004262875548758832,0.004456548543070601,-0.001061256697585202,-0.003989079441110779,0.003661381714077794,-0.0018542873595029804,-0.0023048918767086027,0.00026562023582991543,0.0018173691819115035,0.0023929755692936867,-0.00024645708147458094,-0.0009058883448078116,-0.0009536402652146513,6.996132692790901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_105_2017,106185,0.2823646029863315,-0.28839914211199646,-0.045203058652062235,0.075396381939749,-0.08840817436269979,0.1139173963494178,0.007078870463723742,0.09513072712353775,0.006550725777030035,-0.015965945177957803,-0.08408716602499536,0.03441768780924856,0.012045609053046864,0.02908510142238013,-0.007699759550281919,-0.06974999588418222,-0.012959508269114253,0.007876078851529411,0.023114959281875926,0.04025266496187428,0.047718963219224225,-0.007884032673340645,-0.0037495298822583555,0.03996788495586538,0.0067400417839630486,-0.11515850102915952,0.07537961011678126,-0.13214868774358796,0.0011229379239307538,0.022629678745012906,-0.049886590698851464,-0.04150758423681995,0.026358421582311806,-0.017545459601174252,-0.01037524098775864,-0.0050664503440650405,-0.01619142468174109,0.007263517927861953,-0.003429644682092548,0.00532953866916525,0.01815762196349498,0.00361814695846111,0.0026024821992704787,0.006899050828563847,0.007780724531134743,-0.004661213139826559,-0.0035713759737822067,0.0012413454376571425,0.0009757082624574855,-0.00046389558310077917,0.00046051868352458734,0.000844086683190221,-0.002329457812394209,-0.002834950920556809,0.0004088016824781141,0.0010141468727217966,-0.0002369338418131373,-0.0004594199883167691,0.0003432676707000692,0.0011453916141580562,0.0017423130995518035,0.0003983307453078036,0.0005630964725389056,0.0002482217009934872,0.00014851432762371368,0.00038721315837768675,-0.0007213685988906705,-0.00023426651043160295,-9.669396125063322e-06,-0.00038502468152813013,-0.00019096055181081647,-0.0001990377059664981,-9.920171151805492e-05,-0.00012285140039941235,-6.1892146646170514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_77_2017,106186,0.31526802453701797,-0.35286927532037615,-0.022661287644942584,-0.041868674722047854,0.00827939568188251,0.027016610699050904,-0.0026633712544779082,-0.01327352881974646,-0.02460470518571332,0.002645279734648434,0.011674136379590482,-0.028223303482229126,-0.02627331718890234,0.016272017021168327,0.056911272875992625,-0.009187232504885698,0.00882593691267528,-0.0061956204708534445,0.055023156148627364,-0.09227788533943312,-0.024538976184108902,-0.011959026977817777,0.008034287734671007,-0.02163256601487711,-0.011019456202072371,0.02187143456451314,-0.0023730744998283586,-0.009729778053918966,-0.007299785451144788,0.0009617073268110211,-0.0026530142574020974,0.012127107118599004,-0.0008409829461432282,-0.0025224710630840476,-0.02628661789927508,0.013816269180467805,-0.013282500491385376,0.008603639422967203,0.035287675161955426,-0.018392845263242707,0.013287985022891477,0.00953954478304689,0.013131486686425105,0.006522775264936752,0.010076737585780695,-0.008383648327315607,0.0031681118040728412,-0.0030516130915507903,0.00447722784784733,-0.0008386430815290764,0.006493103373804508,0.005352432649372086,-0.004334378976610241,-0.0010895414803659576,0.0002943981541213099,0.0028171410954771696,0.0017789177833046719,0.00099675666046972,-0.0013623382144946428,-0.0037788840067280345,0.001939277811622493,-0.0015028340221440516,-0.0005559158129670126,-0.00011696004631142597,-0.0003394762612705378,0.0011873975510862933,-0.0015348632379714275,-0.0008850105474214878,0.001157075919022243,-0.0014911542093007286,-0.0009828809924371739,0.00016414182514264982,-3.710365824323639e-05,0.00012756100472432685,-4.940763157921158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_107_2017,106187,-0.0726521000393828,0.028481118328872672,-0.21490089439988025,0.3067641510476261,-0.07610230455071376,-0.25600922101817986,-0.07686887360519223,-0.3414760163843318,-0.0432788105701479,-0.41594399084898626,-0.13224937411622215,-0.2437431732008482,0.03238962600803324,-0.06951433600191273,-0.011208904520502999,-0.07305795987719493,0.004290212474276818,-0.016329245174946064,0.026095892461065612,0.024289031644143904,0.02550626945442618,-0.009926490761691685,0.0007391549540648239,0.00402212397991237,0.009828178286784364,-0.008098279278335828,0.002162164005458077,-0.005019864543516537,0.0068272031942241155,-0.00029129084002072386,-0.0024635221970865343,0.0012816200783416453,-0.003648374643614941,0.0029801169790808963,0.0014818556468199535,0.0035873294945617876,-0.0009115321024454131,-0.002820715784638874,0.0021690619284152335,0.0012454268899936625,0.0003520199434317645,0.00015946723573768287,-0.0006023821629326778,0.0007786245693111488,-0.0012758103526126295,0.00032036772164233704,-0.0010104621639904386,-0.0006001856729453397,0.0006720284412392408,-0.0005221331150649272,-0.0004237556421838317,-0.00027355136374989313,-4.86419492927425e-06,0.00014967711354570517,0.0003246513126069865,-0.0002573735597176542,-7.921746349643027e-05,0.00014774449736825344,2.1742905730507328e-05,-0.0005634088694380748,0.0005439133270057855,7.560763742997743e-06,7.237435569101039e-05,-0.00014492270731702845,5.9922876731977924e-05,-6.003518044869784e-05,-1.927802979331571e-05,7.69714028254547e-05,1.0337023701100953e-05,-4.769830111303168e-05,8.435931352980745e-05,-1.155421678003419e-05,1.2049628300131973e-05,1.7522678090782353e-05,2.6376419505282033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
