sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121
ET_Pstr_45_2017,106152,0.01223980763755973,0.011232476171086948,-0.00025941871095688785,0.0029396295006335403,0.0021700075560699343,-0.006007981165139631,-0.009519110365464802,0.0054289490838408975,-0.006623602975821138,-0.0038371009197595445,-0.0026051639891601286,0.003118075072941955,-0.0012983690426805578,-0.0005019646536156802,-0.0033984740490536347,0.0016202263514739415,0.0018256110237498539,0.0029875119661099143,-0.0010581216806354228,0.0002944017227669869,0.0004729113581463097,-0.0005356122157179298,0.00018677575377413683,-0.001692324296177826,-0.0004908286949778665,-0.0007670340661381921,-0.0015715758443378986,-0.000185161033680184,3.403999171089022e-05,-0.00011237299167714191,-0.00020096699074980388,0.0009922899185531423,2.7848275003982624e-05,-0.001955177922351005,6.483923948232763e-05,-0.00013650465807131176,-0.0003468648888437984,-0.0002875497107008847,0.0005561632480429946,-0.00030081064698609164,1.5534496198627699e-06,-0.0007890469968028819,3.092618602544237e-05,-0.0009942352722304047,0.000449822451016997,-2.677870258274957e-05,0.0005789025330046912,-0.0004501138292160514,0.0018962944088693813,0.0003783030536934628,-0.0001608312369661288,0.00029772184794372964,0.0006120561540374384,-0.00013395004256233276,6.690242715759401e-05,3.069415032781923e-05,0.0003297090725178059,6.902540241764026e-05,6.934032811262816e-05,3.7816504109473454e-06,-0.0003222235108222521,2.937031877332015e-05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Cnat_52_2017,106159,0.01226483266728887,0.006704750691505224,-0.0002306716489519485,0.007690962731675664,0.0013975502233671945,-0.0004025394443235559,-0.008475440729829389,-0.000450545387580771,-0.002891310460426533,-0.0029320927739253533,0.0025805632293135574,0.0019634813930823514,-0.00030178219242250524,-1.6529459482380774e-05,-0.0009693703316679806,-0.0005885791712984772,0.0014341048802873008,-0.00012151832309368994,-0.0007511125285543311,0.0013746938210955385,0.00019888107461011914,-0.0005079949618650376,-0.00270525837873003,0.00011983039659667147,-0.0001755103038633664,0.00037084220734946477,-0.0007437163012676734,-0.00034610246122644147,-0.00045099468279570797,0.00037519813171665086,-0.0006246217442802231,-0.000504249922313299,-3.2357431823538606e-05,8.37606281984253e-05,-0.00011751564712731837,-0.00011036694020241066,1.751884563536001e-05,2.894866228219714e-05,8.722332187098725e-05,-3.519933101329165e-05,0.0001998811211849527,-2.5725952424322723e-06,-0.00018878543704812324,-2.5188137961520412e-05,-0.00012875669687980289,0.00020592351805672003,6.157975827081368e-05,0.00010511340866690863,4.967226651592787e-05,5.515236904797256e-05,-3.974321281660943e-05,-6.218279212645724e-05,-0.00017323517740643312,7.082282758791642e-05,0.00015509125368823524,-3.35866225286426e-05,-0.00011206129610482882,-0.00022706012974679372,-0.0002962407494174416,-0.0001417990146552158,0.00010706996438921413,-0.00014151604767926988,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_54_2017,106161,0.012218440424656831,0.008867080415091048,-0.00029526570972717917,0.00599624545308076,0.0021197080308631815,-0.0037019421452365096,-0.008355723471659228,0.0025793191124373572,-0.003906813500769095,-0.0029578515583687987,0.0012292180207495085,0.0034109917405966946,0.0003883538903618422,0.000530184770635181,0.0001924544927433676,-0.0005444341202789666,0.0018299844082001837,0.00015518373975058924,-0.0008385742040191246,0.0034936063266942196,0.0005376278730204862,-0.0003009389784867141,-0.002089321420965995,-0.00010428709918082017,-2.9801747108766665e-05,1.599811592744532e-05,-0.0011576985856963803,-0.0013024744853845237,-0.0006261289225408451,0.0004548285465431612,-0.00098087480961774,-0.00185968380673074,0.00048310447736751074,0.00115411050427088,-0.0014761066221890887,-0.0009916770985929268,0.001954075589242759,-0.0008806673574713166,-0.0022575458181958038,-9.825982627224248e-05,-0.001275634930253931,-0.00010423761399057515,0.0012095277523078507,-0.0002608496112996291,0.0008108284844779246,-0.0005125468328725972,-0.0003277855929123119,-0.0005538122666524131,0.0012631776399161733,0.00011509619463089077,-0.00010456079582156833,-0.0002012651782292941,-0.00030966117751335024,0.0001258249352329091,0.00015606880730680153,1.6423741496418443e-05,-0.00012653876796052925,7.834460883916038e-05,-1.4465785957338257e-05,0.00012181731004760492,0.0002673919593083092,0.00026564081108069386,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_55_2017,106162,0.012570955798506565,0.007987080646444874,-0.000316765470730937,0.0072894948334200765,0.00212476132112664,-0.006207793653344921,0.0059876506490717345,0.0008802886141300487,0.000636898201326936,0.0016450856905492804,0.0015064999028506303,-0.0016339104755430797,-0.0008346632230259073,0.00026469601191223793,-0.00026805929095859794,0.00039099288411274455,0.0002413196872211144,-3.917624810890038e-05,-0.00021327244696050162,-2.152169420238921e-05,5.0824858488254186e-05,-0.0004677897699472699,0.0005115382537712057,0.0003465162852254068,0.0007263894822460325,0.00048557287276274893,0.000922604124244928,-0.001844319394722684,8.648720000719936e-05,4.928491483195994e-05,0.00024261652543446977,-3.224932051746434e-06,-7.887632770205052e-05,6.157818244897304e-05,4.692983410799525e-05,-0.0005970791380437351,0.00030445763788165825,-0.0002780512452678605,-0.0002923151027520689,-0.0003519981600380719,0.0016425513480561437,-0.000259623896325512,-0.0005048915996741606,-0.0006792724863112204,-0.00031980456348584867,0.0004507978077486049,-3.7987980170304276e-05,0.000169270719839964,0.0003443984525017179,0.00017296094462212358,-0.0001572185958836236,-1.0299325429144049e-05,-0.0003584945856743495,-0.00011528143306841632,0.0004133410878874584,-0.0004971785156387522,6.714594426386475e-05,0.00026862957446407336,0.00040958865780855953,-3.890677442275706e-05,5.005994991763187e-05,-0.00013592462102545428,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_93_2017,106168,0.012515569710701393,0.013389834003759963,-6.936453051137345e-05,-0.02032376584220719,-0.001802515803083234,0.0017587511816124525,0.0015613820675981413,-0.0032953343314075217,0.0005219164349278157,0.0030513828160655307,0.0018856390537738937,0.0054580092950657685,-0.001529595197646057,0.00013044027211528533,0.0012488192613925005,0.001110044648361207,0.0015907177447180851,0.002666861826342995,0.004744618239818978,0.0005161939498465083,-0.00024263103779229223,-0.0012086447307009932,0.0010217572366701267,0.0008005968583421533,-0.00045449745515142517,-0.00290979358952601,0.0011938219530378698,-0.0009550791023837362,0.001081211465835627,0.0010375648678904825,0.0005215540888312772,-0.002495175344942956,-0.0004883924005089165,0.0009352294840151748,0.0006129993554881216,0.00028738040576329965,0.00011838002406741886,-0.0001842223462223923,0.0015975172180909747,4.9825454679916884e-05,-0.0006511902739098699,0.0011537868509130119,0.0006050833917423576,-0.001243192590653458,0.0003236916502743517,0.0004974979306982142,0.000345056186734697,-7.86942238289461e-05,-0.00019754967308540885,8.19171101949444e-05,-0.00018881768013514393,3.063845000208765e-05,-0.00046185378354735956,0.0001579734131996716,0.00015729612396429043,-2.5162647601966018e-05,0.0001728840333812248,-4.264185061930338e-05,-0.00010079905799772744,0.0001233355562501511,-0.00026200033043405623,1.4852870767152119e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Mcav_70_2017,106175,0.012563770656069308,0.007534018988923082,-0.0002995690764945468,0.007607827540828928,0.0019281090435277755,-0.005390693543059513,0.0055456729454381876,0.0001985238598332965,0.0005301303683365328,0.0012723613994427667,0.001720187214694231,-0.0014429521280401015,-0.0006479744900954771,0.00023580027341146386,-0.0003561136358032633,-2.6647652741166668e-05,0.0003720074008397141,6.770210134252852e-05,-0.00024975784880243933,-6.680274260811786e-05,-0.00021699698632229902,0.0001219467965591526,-0.00012386676276521648,0.0001328520523023301,-0.0002875207086747475,-0.00016932457009501386,-0.0004458474452944073,0.0006426066635273134,8.829466056494539e-05,4.6394920070176625e-05,0.00030442800078206704,-0.0002771705705622138,2.3168698091014393e-07,0.00011573331739405617,-4.844281705135697e-05,0.00015169917180583465,-0.00012307247908561526,0.00012198094670705769,9.53550114687956e-05,0.0001033289439021332,0.00013704331146306123,-0.0001707109262960479,-0.0002282157473936892,3.7150050446539614e-05,-0.00020431946138169235,0.00023581338513701397,-5.200833811890341e-06,3.266782027938915e-05,0.000149833334405031,1.5441478272583193e-05,3.384310082201619e-05,-8.545925764646137e-05,6.146082545419714e-05,-7.349970510211935e-05,8.231849241109342e-05,2.003005466553291e-05,5.462671358418431e-05,-4.0677360652659745e-05,-0.00011401237008515456,-4.504427326094151e-05,-2.925286374013278e-05,5.093612290487006e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_109_2017,106179,0.012473956806893852,0.007971596118105247,-8.511256301759713e-07,-0.00859555022169759,-0.001748751824083928,0.004768843275244929,-0.0010700456905466834,-0.005730260877294204,0.00011070411684712016,-0.00027895640962695526,0.003206633788597859,0.001512656771176992,-0.0021636800886859365,-0.00166853548580131,-0.0004429082821954074,-0.0007080741520689864,-0.0009812903742960042,-0.002974199763257115,-0.0022959873955154847,-0.00018038322800861673,0.00014144887383910846,-0.0001448678659899716,0.00022611566363953613,0.0010748235399854786,0.0003049224133334675,-0.002076911537015422,0.0006403959699016226,0.00048456672508430214,-0.0009028750229179663,-0.0005726510778815051,0.0005506547256568338,-0.0004539413523551178,-0.0009582344392331478,-0.0008573175100855837,0.0013905625436366872,-0.0003953654636192329,0.0013111187640788273,-0.0018990834616568976,0.0007205171648025606,0.0007855464854480244,-0.00023547961203777807,-3.369320451521631e-05,-0.0002766997659159967,0.0007607085789713725,0.0003794310803441773,0.00026669689401947306,-1.4087283856870512e-05,-0.0001459022530059876,0.00016240336571965845,0.00010395737371196224,0.000249677177015802,-1.8170374302209667e-05,-0.000195551296520028,-7.527445260358132e-05,0.00010154681780796837,-2.5752223183382735e-05,-6.832277529793254e-05,4.6079283082228865e-05,-0.0001432621830523441,4.360335810344857e-05,-0.0002241885282604765,4.0014120478308645e-05,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_76_2017,106183,0.012491033848646898,0.011239774777096147,-5.0101018847706084e-05,-0.01604161664022425,-0.0018162083658074463,0.0031078368990988705,0.0003615162538509727,-0.004467504880136878,0.0002490175748952575,0.0023620066490289485,0.001508759412573233,0.003159651572170483,-0.0018220232262158352,-0.0006708307040179159,0.0008762194010032422,0.0004808960156787016,0.0009339744086472159,0.0009418481918686743,0.0039967605636068385,0.0007905028188780496,0.000576798348554724,-0.001389356269864562,-0.0005373116510668605,0.00010294795512475648,-5.2206073250407186e-05,-0.0015645927965375866,0.0007097295258219235,0.0003159695334137715,5.822242018348842e-06,0.00029342263530922433,-0.0004974628941363251,-0.0006657402158517188,-0.0005921007381838736,-0.0007382050554905926,5.560188807296636e-05,0.0002808124296749361,-0.00010487292945630822,0.00041852373588574374,-0.000994125178224856,0.00022174638095393427,0.00018858835344605232,-0.00201611137013159,-0.000714808039247477,0.0014878537371798882,-9.515443562395236e-06,-0.00023554626368291206,-0.0003429130400293119,0.000310685158456866,0.00013953173559144895,6.312674153621385e-06,-0.00014048717004504829,-0.00014989867222609942,9.421619828301365e-05,0.00014922139836835442,-0.00011383395403714827,0.0001239564272309498,0.00020787706018331658,3.274353825135328e-05,0.00011608879413858595,3.350317138720916e-05,0.0001770085065676677,-5.395915750055713e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WP_Ssid_104_2017,106184,0.012465888508836204,0.017926064475107112,0.000248514322438648,-0.03133573198613893,-0.0038424594805409515,-0.0004777131552582079,0.0051684217337434136,0.006029893162635583,0.003323259603326915,-0.0034219666420657415,0.002235302559392072,8.309087671292846e-05,-0.0003125354331725731,0.0031574336796537936,0.0019025371238883104,-0.00016998331902539469,0.002961531717497156,0.0015097018055769827,0.002696413870621626,0.0002829368870944713,-0.0010790497107170107,0.001516278803536142,-0.004227051938891761,-0.00035425884302201936,-0.00030627005228858176,-0.00015744621968576795,0.00028338845320041874,-0.0007433436964338729,-0.0004565885673121766,0.0005710657463937158,-0.0006587468816420534,0.00040129630372205276,0.0005234673610449087,0.0006902959196319616,0.0007218164390528318,-0.0004970560255585837,-0.00018167483757940882,0.0004606834068276445,-0.0004916431800568597,-0.00037168678313377845,0.0005261023677471722,4.8407191017235774e-05,8.69258271885199e-05,-0.0005265775963358987,-0.00043882708493796105,-0.0001352147191237435,-0.0003030221227827755,1.3507788429319476e-05,-0.00011942195825706968,3.826822055067315e-06,-1.2437650957191836e-05,-1.8337928178812778e-05,-0.00010606897432250624,0.00046905787315693217,-0.000105299898798083,0.0001377423424269393,0.00043768226586473583,-0.0002777674886750373,-1.8056023941051614e-06,0.0001561135010426464,-0.00010029035542090476,2.084660595498455e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_45_2018,106189,0.012184182214332118,0.011676180863114113,-0.00024868853580855746,0.003537509475656621,0.002263824498019037,-0.006848950501841667,-0.010020322213034023,0.006901595943166642,-0.0074043132061060194,-0.005429613366925929,-0.003697459745691104,0.0023066485531302037,-0.0011795105174350656,-0.0002170629591842454,-0.003693379339507536,0.0011545398889150618,0.0015362111433811355,0.002868353723369655,-0.0004834752215386804,0.00010713504742145389,0.000424806654297014,-0.0007085142773089273,0.002146309858501627,0.00029988448457953713,-0.0007299536908820813,-8.094687985156032e-05,-9.959024737059543e-05,0.0008764578367483514,-4.9590912101942515e-05,3.429985890263377e-05,-0.0005980932122543566,0.0007606293534650717,0.00014987607696888893,9.898153937600135e-05,9.090978723690534e-05,-8.62317626267876e-05,0.0003291616032295307,-0.00039870104022494843,-0.00028246806267530756,1.5491880010375275e-05,-0.0001946437167343851,-7.042359345801739e-05,-4.0630479586520015e-05,-0.00019627488542155725,-0.0002835617573242413,-0.0001923524957835715,-0.00024703543484668367,-9.768779916690648e-06,-0.00018263018731230757,-2.2830578370127842e-05,1.1547488498216145e-05,-0.0002741711860049529,-0.0004641992302861079,7.529764174265936e-05,0.0001150637724891711,-7.382116259452443e-05,-0.00021274890415062852,-2.0294384878102302e-05,-0.00013663128657396732,5.148546594026234e-05,0.0003558988111748804,0.0002444496193300488,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ssid_44_2018,106190,0.012385823401494075,0.012522057704731604,5.410845539039391e-05,-0.019317452307374246,-0.002320975802578412,0.0022752843289848596,0.0006097361194670668,-0.0016691805219277355,-0.00020207095804474314,8.004243421255863e-05,0.0002035653486444972,0.00014330057543836223,0.003315345805499372,0.0015514730986703148,-0.001657056939614429,0.0005483729398327007,0.0009508642185089653,0.0026526434726835825,-0.0023939771997735482,-0.0006133399199461146,-0.0008265335525691954,-0.0014082942932452493,0.0004886008071939827,0.0011761356309609552,0.0015304717313844333,0.0009917781821208904,0.0003661296957966493,0.001665029219510466,-0.000603643862304075,-0.000564475386840445,-7.596071140864784e-05,0.00017200579866591908,-0.0014092617836382764,-0.0009099447331209218,8.409261726755133e-05,0.0002512436917517065,0.0006983376137540906,-0.0012144385944433658,8.579015298665399e-05,-0.00026299280266635957,-0.000335731258166451,0.0002825901142205666,-0.00016786131289345832,-0.001985391894113335,-0.0006321121906933078,0.00046125759017433455,0.00024877827316534853,-0.0002030385926516993,-0.00045138003014615785,-9.636853888870364e-05,7.077509730692211e-05,0.00012580473076685223,0.00011516899017370645,0.00012130929135519667,-0.00014846335994996124,0.00015757792000456634,0.00011558640454888743,-4.97312874628004e-05,-6.371337917709465e-05,1.0428805135087272e-05,6.371922496361558e-05,-1.135450992142789e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Ssid_41_2018,106191,0.012496509219607817,0.015196291378353828,-0.00016110419483296345,-0.018805172883316193,-0.000598405811217916,-0.00458146797879711,0.0052522867112170775,0.001663401838097582,6.695548490105132e-05,0.00397574798461733,-0.0018328339212123116,0.01088745770114297,-0.0011991856506203694,-0.005808004553560196,0.0014522054665988132,0.005112135163824121,-0.003354516611662293,-0.0013007360566757186,-0.0021993742720534237,0.004293211429311348,-0.00020443403393907014,-0.0010727581661097662,-0.0030403745957621937,0.002151733995219922,0.0018363665121515355,0.0028052880145479344,0.0029898033396926482,0.003197688825186098,-3.4906438195516176e-05,-0.00014876944518830092,-9.27085406829192e-05,0.0007004251731725487,-0.0008301142647592213,0.0006936999529425283,-0.0005604746662037568,0.0011735990237464538,-0.0005041020678113381,0.000581348596277446,-0.00027798671799139234,5.472614714767517e-05,0.0002293348412296125,-7.055555957702796e-05,-0.0004223109083802101,0.00037781394853073427,-0.0001752149199947195,5.4029941854025815e-05,4.52711392456078e-05,-3.054574092234663e-05,0.0003374439043503771,-3.6857907899531566e-05,0.00012452479084158234,-1.3082449341505813e-05,-7.036932082455818e-05,3.60050543813347e-05,-3.7889992665451936e-05,1.1106203933710315e-06,3.0998939885182755e-05,-1.5657525753349818e-05,-9.851239113301392e-06,4.552089838917069e-06,-4.453492133029562e-05,5.9119710522736365e-06,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Mcav_34_2018,106195,0.01260611212595507,0.007121949880644464,-0.0002987266081264631,0.007826329142553918,0.0017716726233260685,-0.004434633565998101,0.00482571122072876,-0.00037050115940942833,0.000719689806241871,0.001158764048703772,0.0017566634642033829,-0.0013990368068119798,-0.0008641761152364102,4.3426755512951666e-05,-0.0005975748009689215,1.4242730336409706e-05,0.00017340144979920095,5.796227876128707e-05,0.0007255415148232094,0.0007861419701252162,0.0006830162197589027,-0.0007169764541243928,-0.0009092920788116104,0.00011840720566541621,-0.0002484093291132479,0.001054479115610013,-0.0006425351586107993,7.572128658629574e-05,-0.0005346040225365676,-0.00041182240072754143,0.0009413834066728817,0.0007787171058238741,-0.0006649292134799176,-0.00045818555696590623,6.742634906400155e-05,-0.0004159536744310864,-0.0004968760519556402,-0.0006329109252856747,0.0013829261824306537,-0.0007247922390685919,-0.00043909799986944516,-0.0002365524195254953,0.0005244957988367879,-0.00012280780509273524,0.0008856588963572754,-0.0014950164713183694,0.00046274743664284277,-0.0002078484374777378,-0.0004869070337750591,3.4920981256906876e-05,-0.00040336871451250524,2.4618614780669075e-06,-0.00010913408588883889,0.0004689194206985994,-0.00030433434845644763,-0.0003259887012121298,-0.0002463569912975361,-2.2459841710692457e-05,0.0006792753302776627,0.00013824494453556428,0.00010522339612402894,6.826201067938197e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET_Pstr_54_2018,106196,0.01226567434404042,0.007548898967377357,-0.00027315962501238053,0.007109627424121747,0.0016715529628235823,-0.0017147269524489532,-0.007962705743653866,0.0007499493826803563,-0.0029396134161231925,-0.0027996439020017043,0.00196450149734147,0.0024809746406667787,0.0002867289370062926,0.0001762295698691097,-1.3190407413370673e-05,-0.0007756177486356099,0.0010117350312908388,-0.00048265912377475295,-0.0006947929657687238,0.0022888207232832475,0.00038869603731847037,-0.0007687828911396038,-0.002281632839523984,0.0009802551457778375,-0.0004776112190655289,0.0006147209561359946,-0.0005476117138101691,-0.0007242225553654978,-0.0005255869052438611,0.0006443552796411315,-0.001114693422664154,-0.0017077344332140122,0.0003135576453826006,0.0013111158029249941,-0.00102203162543496,-3.2249704552854754e-05,0.0012901364155905536,-0.00030817587420069225,-0.001382344149168899,0.00019094594181016266,-0.0004953680482255296,0.00042279364443672764,0.00018111569894518144,3.6421815592647966e-05,2.3572669946519953e-05,-0.0007592490408892364,0.0001341230398822835,-0.0003112229284830747,7.364490443102277e-05,7.806595364025901e-05,-5.2424729288805e-05,0.00016921131527800463,0.00040643381563808034,0.00010354295413371592,-0.0001467500628888843,-2.5174519125039146e-05,-0.00012037505401254072,-0.00029942203520443657,9.389635880477566e-05,-0.00010643171924829258,-0.00033902362726702406,-0.00045380445762046185,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
